,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
499780,101001284150,02/09/2015 06:19:15 PM,,04/03/2015 01:06:25 PM,ONTIME,Closed,Case Closed Case Noted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 1A: Charlestown,PWDx,,,INTERSECTION of Chestnut St & Mount Vernon Ave  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,203.0,,INTERSECTION Chestnut St & Mount Vernon Ave,,Intersection,2937.0,42.3759,-71.0593,Constituent Call,"(42.3759, -71.0593)"
499816,101001284191,02/09/2015 06:47:20 PM,,02/09/2015 07:31:21 PM,ONTIME,Closed,Case Closed Case Resolved plowed,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 03: North Dorchester,PWDx,,,9 Albion St  Roxbury  MA  02119,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,805.0,R3,9 Albion St,2119.0,Address,1721.0,42.3218,-71.0717,Constituent Call,"(42.3218, -71.0717)"
499998,101001284428,02/09/2015 10:16:36 PM,,02/12/2015 09:32:56 AM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 04: Allston/Brighton,PWDx,,,29-31 Dickinson Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2210.0,R2,29-31 Dickinson Rd,2135.0,Address,47743.0,42.3479,-71.1619,Constituent Call,"(42.3479, -71.1619)"
500017,101001284450,02/09/2015 10:44:02 PM,,02/10/2015 03:34:23 AM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 03: North Dorchester,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54d97ea2d052d9e62c32a640/closed_photo/Report.jpg,INTERSECTION of Creston Park & Creston St  Dorchester  MA,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1401.0,,INTERSECTION Creston Park & Creston St,,Intersection,3669.0,42.3123,-71.0795,Constituent Call,"(42.3123, -71.0795)"
500038,101001284476,02/10/2015 01:05:55 AM,,02/18/2015 04:23:57 AM,ONTIME,Closed,Case Closed Case Resolved case closed by inspector on site,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 08: Hyde Park,PWDx,,,INTERSECTION of Raldne Rd & Stonehill Rd  Hyde Park  MA,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1819.0,,INTERSECTION Raldne Rd & Stonehill Rd,,Intersection,8043.0,42.2545,-71.1408,Constituent Call,"(42.2545, -71.1408)"
500041,101001284479,02/10/2015 01:10:04 AM,,02/10/2015 09:08:34 AM,ONTIME,Closed,Case Closed Case Noted b t d tow cars,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 03: North Dorchester,PWDx,,,INTERSECTION of Blue Hill Ave & Seaver St  Jamaica Plain  MA,9.0,03,7.0,B2,Greater Mattapan,13.0,Ward 12,1207.0,,INTERSECTION Blue Hill Ave & Seaver St,,Intersection,1562.0,42.3052,-71.0848,Constituent Call,"(42.3052, -71.0848)"
500042,101001284480,02/10/2015 01:10:07 AM,,02/17/2015 07:23:19 AM,ONTIME,Closed,Case Closed Case Noted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 07: South Dorchester,PWDx,,,INTERSECTION of Edwin St & Florida St  Dorchester  MA,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1606.0,,INTERSECTION Edwin St & Florida St,,Intersection,4435.0,42.2898,-71.0592,Constituent Call,"(42.2898, -71.0592)"
500057,101001284498,02/10/2015 05:49:27 AM,,02/17/2015 05:54:08 PM,ONTIME,Closed,Case Closed Case Noted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 1A: Charlestown,PWDx,,,303 Bunker Hill St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,205.0,E,303 Bunker Hill St,2129.0,Address,23537.0,42.3809,-71.0662,Constituent Call,"(42.3809, -71.0662)"
500070,101001284515,02/10/2015 06:30:29 AM,,02/10/2015 07:26:43 AM,ONTIME,Closed,Case Closed Case Resolved plowed sanded,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 03: North Dorchester,PWDx,,,11 Bilodeau Rd  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1403.0,R2,11 Bilodeau Rd,2121.0,Address,15499.0,42.3074,-71.0816,Constituent Call,"(42.3074, -71.0816)"
500072,101001284517,02/10/2015 06:32:44 AM,,02/10/2015 07:26:09 AM,ONTIME,Closed,Case Closed Case Resolved plowedsanded,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 03: North Dorchester,PWDx,,,11 Bilodeau Rd  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1403.0,R2,11 Bilodeau Rd,2121.0,Address,15499.0,42.3074,-71.0816,Constituent Call,"(42.3074, -71.0816)"
500094,101001284542,02/10/2015 07:15:08 AM,,02/17/2015 07:05:41 AM,ONTIME,Closed,Case Closed Case Resolved  hydrant been plowed,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 04: Allston/Brighton,PWDx,,,3 Murdock Ter  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2206.0,R1,3 Murdock Ter,2135.0,Address,99523.0,42.3523,-71.1464,Constituent Call,"(42.3523, -71.1464)"
500111,101001284565,02/10/2015 07:39:38 AM,,02/16/2015 07:22:32 AM,ONTIME,Closed,Case Closed Case Resolved Plowed and treated with rock salt.,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 06: West Roxbury and Roslindale,PWDx,,,5 Grove Ter  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2015.0,R2,5 Grove Ter,2132.0,Address,67495.0,42.2663,-71.1606,Constituent Call,"(42.2663, -71.1606)"
500178,101001284645,02/10/2015 08:32:25 AM,,02/10/2015 10:50:43 AM,ONTIME,Closed,Case Closed Case Resolved this street has been plowed and salted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 02: Jamaica Plain,PWDx,,,30 Billings Ln  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1902.0,R1,30 Billings Ln,2130.0,Address,15464.0,42.3137,-71.1258,Constituent Call,"(42.3137, -71.1258)"
500239,101001284727,02/10/2015 09:04:20 AM,,02/17/2015 10:59:14 AM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 10B: Roxbury,PWDx,,,0 Harold St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1202.0,RL,0 Harold St,2121.0,Address,69568.0,42.3167,-71.0899,Constituent Call,"(42.3167, -71.0899)"
500343,101001284859,02/10/2015 09:50:33 AM,,03/24/2015 12:48:57 PM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 10A: Roxbury,PWDx,,,73 Bynner St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1009.0,R2,73 Bynner St,2130.0,Address,200205.0,42.324,-71.1117,Constituent Call,"(42.324, -71.1117)"
500537,101001285100,02/10/2015 11:00:31 AM,,02/17/2015 09:57:29 AM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 06: West Roxbury and Roslindale,PWDx,,,55 Cottage Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2015.0,R1,55 Cottage Rd,2132.0,Address,43316.0,42.2658,-71.1612,Constituent Call,"(42.2658, -71.1612)"
500588,101001285172,02/10/2015 11:19:53 AM,,03/24/2015 12:39:37 PM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 1C: Downtown,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54da2fd6d052d9e62c32b6e4/closed_photo/Report.jpg,INTERSECTION of Harrison Ave & E Newton St  Roxbury  MA,4.0,1C,2.0,D4,South End,6.0,Ward 8,802.0,,INTERSECTION Harrison Ave & E Newton St,,Intersection,5685.0,42.3375,-71.072,Constituent Call,"(42.3375, -71.072)"
500622,101001285216,02/10/2015 11:31:37 AM,,03/24/2015 12:49:15 PM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 1C: Downtown,PWDx,,,12 Blackwood St  Boston  MA  02115,4.0,1C,7.0,D4,Back Bay,14.0,Ward 4,405.0,A,12 Blackwood St,2115.0,Address,15817.0,42.3429,-71.082,Constituent Call,"(42.3429, -71.082)"
500810,101001285457,02/10/2015 12:42:50 PM,,02/14/2015 12:41:03 PM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 02: Jamaica Plain,PWDx,,,71-71A Spring Park Ave  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1904.0,CM,71-71A Spring Park Ave,2130.0,Address,169913.0,42.3163,-71.1084,Constituent Call,"(42.3163, -71.1084)"
500891,101001285563,02/10/2015 01:15:28 PM,,02/20/2015 08:14:16 PM,ONTIME,Closed,Case Closed Case Resolved removed,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 02: Jamaica Plain,PWDx,,,INTERSECTION of Jamaica St & South St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1109.0,,INTERSECTION Jamaica St & South St,,Intersection,6534.0,42.3063,-71.1151,Constituent Call,"(42.3063, -71.1151)"
501042,101001285762,02/10/2015 02:17:23 PM,,02/17/2015 07:06:00 AM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 04: Allston/Brighton,PWDx,,,1515 Commonwealth Ave  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,21,2109.0,C,1515 Commonwealth Ave,2135.0,Address,37779.0,42.3466,-71.1419,Constituent Call,"(42.3466, -71.1419)"
501169,101001285936,02/10/2015 03:06:29 PM,,03/24/2015 12:30:15 PM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 1C: Downtown,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54da661ad052d9e62c32c936/closed_photo/Report.jpg,1724 Washington St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 8,802.0,CD,1724 Washington St,2118.0,Address,144413.0,42.3367,-71.0762,Constituent Call,"(42.3367, -71.0762)"
501315,101001286128,02/10/2015 03:39:54 PM,,02/18/2015 12:55:21 AM,ONTIME,Closed,Case Closed Case Noted plowed,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 03: North Dorchester,PWDx,,,35 Brookford St  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,13,1301.0,E,35 Brookford St,2125.0,Address,155932.0,42.3182,-71.0756,Constituent Call,"(42.3182, -71.0756)"
501365,101001286195,02/10/2015 03:55:34 PM,,02/17/2015 10:57:53 AM,ONTIME,Closed,Case Closed Case Resolved plowed,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 09: East Boston,PWDx,,,540R Sumner St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,101.0,E,540R Sumner St,2128.0,Address,132519.0,42.3646,-71.029,Constituent Call,"(42.3646, -71.029)"
501374,101001286208,02/10/2015 03:57:51 PM,,02/17/2015 07:06:31 AM,ONTIME,Closed,Case Closed Case Resolved  plowed and salted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 04: Allston/Brighton,PWDx,,,INTERSECTION of Brighton Ave & Linden St  Allston  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2105.0,,INTERSECTION Brighton Ave & Linden St,,Intersection,1947.0,42.3527,-71.1302,Constituent Call,"(42.3527, -71.1302)"
501437,101001286300,02/10/2015 04:26:07 PM,,02/17/2015 05:53:27 PM,ONTIME,Closed,Case Closed Case Noted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 1A: Charlestown,PWDx,,,25 Albion Pl  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,207.0,CM,25 Albion Pl,2129.0,Address,1669.0,42.3817,-71.0695,Constituent Call,"(42.3817, -71.0695)"
501463,101001286338,02/10/2015 04:38:31 PM,,02/17/2015 11:18:46 AM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 1A: Charlestown,PWDx,,,12 Sheafe St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,205.0,CM,12 Sheafe St,2129.0,Address,126573.0,42.3804,-71.0648,Constituent Call,"(42.3804, -71.0648)"
501922,101001287001,02/10/2015 10:43:27 PM,,02/17/2015 09:58:47 AM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 06: West Roxbury and Roslindale,PWDx,,,INTERSECTION of Greaton Rd & Weld St  West Roxbury  MA,9.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2019.0,,INTERSECTION Greaton Rd & Weld St,,Intersection,5428.0,42.2933,-71.1535,Constituent Call,"(42.2933, -71.1535)"
501974,101001287081,02/11/2015 06:26:47 AM,,02/26/2015 04:56:38 AM,ONTIME,Closed,Case Closed Case Resolved mound removed,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 09: East Boston,PWDx,,,INTERSECTION of Seaver St & Sumner St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,101.0,,INTERSECTION Seaver St & Sumner St,,Intersection,8315.0,42.3662,-71.0335,Constituent Call,"(42.3662, -71.0335)"
502023,101001287145,02/11/2015 07:14:40 AM,,02/17/2015 07:58:49 AM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 05: South Boston,PWDx,,,INTERSECTION of G St & E Sixth St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,703.0,,INTERSECTION G St & E Sixth St,,Intersection,5157.0,42.333,-71.0442,Constituent Call,"(42.333, -71.0442)"
502055,101001287190,02/11/2015 07:27:08 AM,,02/14/2015 12:41:25 PM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 02: Jamaica Plain,PWDx,,,40 Philbrick St  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,18,1807.0,E,40 Philbrick St,2131.0,Address,109959.0,42.2854,-71.1177,Constituent Call,"(42.2854, -71.1177)"
502058,101001287195,02/11/2015 07:28:19 AM,,02/17/2015 09:45:24 AM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 03: North Dorchester,PWDx,,,11 Charles St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,15,1508.0,E,11 Charles St,2122.0,Address,158184.0,42.3008,-71.0618,Constituent Call,"(42.3008, -71.0618)"
502073,101001287210,02/11/2015 07:35:01 AM,,02/13/2015 08:33:23 AM,ONTIME,Closed,Case Closed Case Noted roadway treated,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 03: North Dorchester,PWDx,,,0 Parish St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,15,1504.0,E,0 Parish St,2122.0,Address,106594.0,42.3084,-71.061,Constituent Call,"(42.3084, -71.061)"
502307,101001287579,02/11/2015 08:54:39 AM,,03/24/2015 12:43:35 PM,ONTIME,Closed,Case Closed Case Noted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 10A: Roxbury,PWDx,,,512 Beacon St  Boston  MA  02215,4.0,10A,8.0,D4,Boston,14.0,05,509.0,I,512 Beacon St,2215.0,Address,11859.0,42.3509,-71.0903,Constituent Call,"(42.3509, -71.0903)"
502308,101001287582,02/11/2015 08:55:21 AM,,03/24/2015 12:49:31 PM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 10B: Roxbury,PWDx,,,42 Elm Hill Ave  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1202.0,R2,42 Elm Hill Ave,2121.0,Address,164977.0,42.3117,-71.0855,Constituent Call,"(42.3117, -71.0855)"
502428,101001287768,02/11/2015 09:33:17 AM,,02/12/2015 09:14:22 AM,ONTIME,Closed,Case Closed Case Noted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_Requests for Snow Plowing (Emergency Responder),PWDx,,,INTERSECTION of Anawan Ave & Beech St  Roslindale  MA,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2008.0,,INTERSECTION Anawan Ave & Beech St,,Intersection,427.0,42.285,-71.1476,Constituent Call,"(42.285, -71.1476)"
502525,101001287912,02/11/2015 10:06:44 AM,,03/02/2015 02:59:01 AM,ONTIME,Closed,Case Closed Case Noted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 1A: Charlestown,PWDx,,,106 Thirteenth St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,202.0,E,106 Thirteenth St,2129.0,Address,135470.0,42.3778,-71.0506,Constituent Call,"(42.3778, -71.0506)"
502796,101001288322,02/11/2015 12:00:38 PM,,02/12/2015 09:14:32 AM,ONTIME,Closed,Case Closed Case Noted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_Requests for Snow Plowing (Emergency Responder),PWDx,,,30-32 Holmes St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2202.0,R2,30-32 Holmes St,2134.0,Address,74788.0,42.3622,-71.1321,Constituent Call,"(42.3622, -71.1321)"
502908,101001288488,02/11/2015 01:07:24 PM,,03/24/2015 12:50:43 PM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 1C: Downtown,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54db9aecd052d9e62c330533/closed_photo/Report.jpg,1461-1505 Washington St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 9,901.0,E,1461-1505 Washington St,2118.0,Address,144248.0,42.3407,-71.0725,Constituent Call,"(42.3407, -71.0725)"
502986,101001288604,02/11/2015 01:46:29 PM,,02/17/2015 12:53:32 PM,ONTIME,Closed,Case Closed Case Resolved plowed in front of school,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 09: East Boston,PWDx,,,218 Marion St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,105.0,E,218 Marion St,2128.0,Address,90016.0,42.3753,-71.0339,Constituent Call,"(42.3753, -71.0339)"
503024,101001288654,02/11/2015 01:59:39 PM,,02/17/2015 11:25:03 AM,ONTIME,Closed,Case Closed Case Noted Boston Water & Sewer,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 09: East Boston,PWDx,,,548 Bennington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,111.0,R3,548 Bennington St,2128.0,Address,14779.0,42.3825,-71.0194,Constituent Call,"(42.3825, -71.0194)"
