,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
606790,101001516875,08/10/2015 09:02:58 AM,08/19/2015 09:02:58 AM,08/10/2015 09:03:01 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-10 09:03:01.187 Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 02: Jamaica Plain,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55c8a106d052140999162575/photo/Report.jpg,,INTERSECTION of Centre St & Starr Ln  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1905.0,,INTERSECTION Centre St & Starr Ln,,Intersection,2677.0,42.313,-71.1141,City Worker App,"(42.313, -71.1141)"
606811,101001516904,08/10/2015 09:25:14 AM,08/20/2015 02:57:00 PM,08/11/2015 02:58:05 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-11 14:58:05.18 Case Resolved News box has been removed. Reason: Unresolved prior violation,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 10B: Roxbury,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55c8a63ed05214099916261f/photo/Report.jpg,,3064 Washington St  Roxbury  MA  02119,9.0,10B,7.0,E13,Roxbury,11.0,Ward 11,1105.0,E,3064 Washington St,2119.0,Address,158206.0,42.3156,-71.0979,City Worker App,"(42.3156, -71.0979)"
606884,101001517000,08/10/2015 10:36:39 AM,08/20/2015 03:00:00 PM,08/11/2015 03:00:36 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-11 15:00:36.1 Case Resolved News box has been removed. Reason: Unresolved prior violation,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 10A: Roxbury,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55c8b6fbd05214099916289c/photo/Report.jpg,,365 Massachusetts Ave  Boston  MA  02115,9.0,10A,7.0,D4,Boston,13.0,04,408.0,EA,365 Massachusetts Ave,2115.0,Address,271678.0,42.3416,-71.0837,City Worker App,"(42.3416, -71.0837)"
606886,101001517005,08/10/2015 10:38:27 AM,08/20/2015 03:02:00 PM,08/11/2015 03:04:00 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-11 15:04:00.05 Case Resolved,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_News Boxes,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55c8b765d0521409991628b3/photo/Report.jpg,,367 Massachusetts Ave  Boston  MA  02115,9.0,10A,7.0,D4,Boston,13.0,04,408.0,EA,367 Massachusetts Ave,2115.0,Address,271684.0,42.3416,-71.0836,City Worker App,"(42.3416, -71.0836)"
606891,101001517012,08/10/2015 10:41:00 AM,08/21/2015 08:30:00 AM,08/12/2015 02:28:04 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-12 14:28:04.33 Case Resolved News box has been removed. Reason: Unresolved prior violation,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55c8b823d0521409991628c9/photo/Report.jpg,,380 Massachusetts Ave  Boston  MA  02115,4.0,1C,7.0,D4,Boston,14.0,04,405.0,,380 Massachusetts Ave,2115.0,Address,352918.0,42.3594,-71.0587,City Worker App,"(0, 0)"
607643,101001518023,08/11/2015 10:22:00 AM,08/21/2015 08:30:00 AM,08/12/2015 02:28:57 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-12 14:28:57.417 Case Resolved News box has been removed. Reason: Unresolved prior violation,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55ca0535d052140999163867/photo/Report.jpg,,INTERSECTION of Tremont St & Waltham St  Boston  MA,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,,INTERSECTION Tremont St & Waltham St,,Intersection,8550.0,42.344,-71.0715,City Worker App,"(42.344, -71.0715)"
608488,101001519132,08/12/2015 09:52:00 AM,08/21/2015 09:52:34 AM,08/21/2015 11:46:48 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-21 11:46:48.513 Case Resolved Graffiti Removed,News Boxes - Reinspect Tue Aug 18,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55cb4faed0521409991647b6/photo/Report.jpg,,200 Stuart St  Boston  MA  02116,4.0,1C,2.0,A1,Back Bay,6.0,Ward 5,501.0,C,200 Stuart St,2116.0,Address,155726.0,42.3505,-71.0676,City Worker App,"(42.3505, -71.0676)"
608525,101001519179,08/12/2015 10:12:00 AM,08/21/2015 10:12:58 AM,08/18/2015 02:10:47 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-18 14:10:47.917 Case Resolved Graffiti Removed,News Boxes - Reinspect Tue Aug 18,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55cb5474d0521409991648b4/photo/Report.jpg,,702 Washington St  Boston  MA  02111,4.0,1C,2.0,A1,Boston,4.0,03,308.0,C,702 Washington St,2111.0,Address,155789.0,42.351,-71.0627,City Worker App,"(42.351, -71.0627)"
608550,101001519206,08/12/2015 10:31:00 AM,08/26/2015 10:31:00 AM,08/26/2015 02:15:42 PM,OVERDUE,Closed,"Case Closed. Closed date : 2015-08-26 14:15:42.933 Case Noted ""See Case Number 101001530667""",News Boxes - Reinspect Tue Aug 18,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55cb58e3d052140999164a13/photo/Report.jpg,,720 Atlantic Ave  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,03,308.0,,720 Atlantic Ave,2111.0,Address,351715.0,42.3594,-71.0587,City Worker App,"(0, 0)"
610213,101001521300,08/14/2015 11:52:00 AM,08/26/2015 11:52:00 AM,08/26/2015 02:11:43 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-26 14:11:43.17 Case Noted See Case Number 101001530759,News Boxes - Reinspect Thu Aug 20,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55ce0ebdd052140999167219/photo/Report.jpg,,130-134 Massachusetts Ave  Boston  MA  02115,4.0,1C,8.0,D4,Boston,14.0,04,406.0,E,130-134 Massachusetts Ave,2115.0,Address,91967.0,42.3472,-71.0874,City Worker App,"(42.3472, -71.0874)"
611382,101001522821,08/17/2015 10:50:00 AM,08/26/2015 10:50:36 AM,08/24/2015 02:45:26 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-24 14:45:26.723 Case Resolved Graffiti Removed,News Boxes - Reinspect Sun Aug 23,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 10A: Roxbury,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55d1f4bdd05203ad74b06b6a/photo/Report.jpg,,1618 Tremont St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1003.0,C,1618 Tremont St,2120.0,Address,157254.0,42.3334,-71.1044,City Worker App,"(42.3334, -71.1044)"
611386,101001522824,08/17/2015 10:52:00 AM,08/26/2015 10:51:57 AM,08/26/2015 02:05:57 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-26 14:05:57.35 Case Noted Seer Case Number 101001530782,News Boxes - Reinspect Sun Aug 23,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 10A: Roxbury,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55d1f50cd05203ad74b06b91/photo/Report.jpg,,1620 Tremont St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,10,1003.0,C,1620 Tremont St,2120.0,Address,157493.0,42.3336,-71.104,City Worker App,"(42.3336, -71.104)"
613264,101001525239,08/19/2015 12:23:00 PM,08/28/2015 12:23:22 PM,08/20/2015 01:47:47 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-20 13:47:47.167 Case Resolved news box painted,News Boxes - Reinspect Tue Aug 25,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 05: South Boston,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55d4ad79d05203ad74b094c1/photo/Report.jpg,https://cityworker.cityofboston.gov:8443/attachments/report/55d4ad79d05203ad74b094c1/closed_photo/Report.jpg,48-52 W Broadway   South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,06,601.0,,48-52 W Broadway,2127.0,Address,346996.0,42.3594,-71.0587,City Worker App,"(0, 0)"
613325,101001525308,08/19/2015 01:07:00 PM,09/04/2015 01:50:00 PM,08/26/2015 01:51:49 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-26 13:51:49.627 Case Noted see case number 101001530839,News Boxes - Reinspect Tue Aug 25,Public Works Department,Highway Maintenance,News Boxes,PWDx_News Boxes,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55d4b7bdd05203ad74b09664/photo/Report.jpg,,1269-1281 Hyde Park Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,C,1269-1281 Hyde Park Ave,2136.0,Address,77093.0,42.2555,-71.1244,City Worker App,"(42.2555, -71.1244)"
613770,101001525914,08/20/2015 08:36:00 AM,08/31/2015 08:36:04 AM,08/24/2015 02:42:41 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-24 14:42:41.743 Case Resolved Graffiti Removed,News Boxes - Reinspect Wed Aug 26,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1B: North End,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55d5c9b2d05203ad74b0a077/photo/Report.jpg,,11 Beacon St  Boston  MA  02108,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,11 Beacon St,2108.0,Address,183546.0,42.3584,-71.0618,City Worker App,"(42.3584, -71.0618)"
613786,101001525933,08/20/2015 08:48:00 AM,08/31/2015 08:48:10 AM,08/24/2015 02:43:20 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-24 14:43:20.397 Case Resolved Graffiti Removed,News Boxes - Reinspect Wed Aug 26,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1B: North End,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55d5cc86d05203ad74b0a101/photo/Report.jpg,,1 Center Plz  Boston  MA  02108,3.0,1B,1.0,A1,Downtown / Financial District,3.0,03,306.0,C,1 Center Plz,2108.0,Address,154959.0,42.3604,-71.0608,City Worker App,"(42.3604, -71.0608)"
613789,101001525939,08/20/2015 08:49:00 AM,08/31/2015 08:49:48 AM,08/26/2015 02:00:01 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-26 14:00:01.023 Case Noted see case number 101001531019,News Boxes - Reinspect Wed Aug 26,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1B: North End,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55d5ccead05203ad74b0a115/photo/Report.jpg,,1 Center Plz  Boston  MA  02108,3.0,1B,1.0,A1,Downtown / Financial District,3.0,03,306.0,C,1 Center Plz,2108.0,Address,154959.0,42.3604,-71.0608,City Worker App,"(42.3604, -71.0608)"
613792,101001525943,08/20/2015 08:52:00 AM,08/31/2015 08:52:45 AM,08/26/2015 02:17:45 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-26 14:17:45.68 Case Resolved Graffiti Removed,News Boxes - Reinspect Wed Aug 26,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1B: North End,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55d5cd9ad05203ad74b0a132/photo/Report.jpg,,65 Cambridge St  Boston  MA  02114,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,65 Cambridge St,2114.0,Address,25292.0,42.3614,-71.0616,City Worker App,"(42.3614, -71.0616)"
613795,101001525948,08/20/2015 08:54:00 AM,09/03/2015 02:39:00 PM,08/26/2015 02:18:39 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-26 14:18:39.777 Case Resolved Graffiti Removed,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55d5ce16d05203ad74b0a145/photo/Report.jpg,,1 Center Plz  Boston  MA  02108,3.0,1B,1.0,A1,Downtown / Financial District,3.0,03,306.0,C,1 Center Plz,2108.0,Address,154959.0,42.3604,-71.0608,City Worker App,"(42.3604, -71.0608)"
613848,101001526008,08/20/2015 09:39:00 AM,08/31/2015 09:39:51 AM,08/26/2015 02:19:17 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-26 14:19:17.08 Case Resolved Graffiti Removed,News Boxes - Reinspect Wed Aug 26,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1B: North End,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55d5d8a1d05203ad74b0a25e/photo/Report.jpg,,55 Causeway St  Boston  MA  02114,3.0,1B,1.0,A1,Boston,3.0,03,306.0,,55 Causeway St,2114.0,Address,352463.0,42.3594,-71.0587,City Worker App,"(0, 0)"
613879,101001526044,08/20/2015 10:07:00 AM,08/31/2015 10:07:10 AM,08/24/2015 02:44:22 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-24 14:44:22.413 Case Resolved Graffiti Removed,News Boxes - Reinspect Wed Aug 26,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1B: North End,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55d5df07d05203ad74b0a340/photo/Report.jpg,,INTERSECTION of Congress St & New Sudbury St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Congress St & New Sudbury St,,Intersection,3427.0,42.3625,-71.0584,City Worker App,"(42.3625, -71.0584)"
614016,101001526216,08/20/2015 11:58:00 AM,08/31/2015 11:58:22 AM,08/26/2015 02:20:07 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-26 14:20:07.627 Case Resolved Graffiti Removed,News Boxes - Reinspect Wed Aug 26,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1B: North End,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55d5f91bd05203ad74b0a730/photo/Report.jpg,,7 North St  Boston  MA  02109,3.0,1B,1.0,A1,Downtown / Financial District,3.0,03,306.0,,7 North St,2109.0,Address,344707.0,42.3603,-71.0563,City Worker App,"(42.3603, -71.0563)"
614024,101001526224,08/20/2015 12:03:00 PM,08/31/2015 12:03:10 PM,08/26/2015 02:20:39 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-26 14:20:39.207 Case Resolved Graffiti Removed,News Boxes - Reinspect Wed Aug 26,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1B: North End,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55d5fa3bd05203ad74b0a748/photo/Report.jpg,,INTERSECTION of North St & Union St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION North St & Union St,,Intersection,7615.0,42.3604,-71.0567,City Worker App,"(42.3604, -71.0567)"
614968,101001527376,08/21/2015 01:10:00 PM,09/03/2015 01:10:00 PM,08/27/2015 01:34:32 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-27 13:34:32.377 Case Resolved metro cleaned,News Boxes - Reinspect Thu Aug 27,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 06: West Roxbury and Roslindale,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55d75b83d052f8c25f1cf1c4/photo/Report.jpg,https://cityworker.cityofboston.gov:8443/attachments/report/55d75b83d052f8c25f1cf1c4/closed_photo/Report.jpg,5114 Washington St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,10.0,Ward 20,2003.0,A,5114 Washington St,2132.0,Address,145593.0,42.2634,-71.1543,City Worker App,"(42.2634, -71.1543)"
615954,101001528735,08/24/2015 11:18:00 AM,09/02/2015 11:18:57 AM,08/26/2015 02:21:56 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-26 14:21:56.99 Case Resolved Graffiti Removed,News Boxes - Reinspect Sun Aug 30,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 10A: Roxbury,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55db35dbd052f8c25f1d080c/photo/Report.jpg,,535 Commonwealth Ave  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,510.0,C,535 Commonwealth Ave,2215.0,Address,41087.0,42.3492,-71.0968,City Worker App,"(42.3492, -71.0968)"
616709,101001529725,08/25/2015 10:42:00 AM,09/03/2015 10:42:23 AM,09/03/2015 02:40:17 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-03 14:40:17.8 Case Noted sSee Case Number 101001548802,News Boxes - Reinspect Mon Aug 31,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 04: Allston/Brighton,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55dc7ed7d052f8c25f1d19c3/photo/Report.jpg,,501 Cambridge St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2106.0,C,501 Cambridge St,2134.0,Address,25146.0,42.3535,-71.138,City Worker App,"(42.3535, -71.138)"
616713,101001529729,08/25/2015 10:44:00 AM,09/03/2015 10:44:14 AM,08/31/2015 02:12:42 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-31 14:12:42.533 Case Resolved Graffiti Removed,News Boxes - Reinspect Mon Aug 31,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 04: Allston/Brighton,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55dc7f47d052f8c25f1d19ea/photo/Report.jpg,,501 Cambridge St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2106.0,C,501 Cambridge St,2134.0,Address,25146.0,42.3535,-71.138,City Worker App,"(42.3535, -71.138)"
616740,101001529767,08/25/2015 11:03:00 AM,09/03/2015 02:17:00 PM,08/25/2015 02:24:18 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-25 14:24:18.447 Case Resolved News box has been removed. Reason: Danger to Public Safety,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 04: Allston/Brighton,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55dc83b8d052f8c25f1d1ab7/photo/Report.jpg,,365 Washington St  Brighton  MA  02135,11.0,04,9.0,D14,Brighton,15.0,22,2203.0,RC,365 Washington St,2135.0,Address,329745.0,42.3493,-71.1532,City Worker App,"(42.3493, -71.1532)"
616742,101001529770,08/25/2015 11:04:00 AM,09/03/2015 11:04:27 AM,08/31/2015 02:13:18 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-31 14:13:18.153 Case Resolved Graffiti Removed,News Boxes - Reinspect Mon Aug 31,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 04: Allston/Brighton,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55dc8404d052f8c25f1d1ae3/photo/Report.jpg,,362-364 Washington St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2203.0,RC,362-364 Washington St,2135.0,Address,143525.0,42.349,-71.1536,City Worker App,"(42.349, -71.1536)"
617464,101001530667,08/26/2015 08:52:43 AM,09/09/2015 02:18:00 PM,08/28/2015 02:18:20 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-28 14:18:20.15 Case Resolved News box has been removed. Reason: Unresolved prior violation,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55ddb6a8d052f8c25f1d2e5b/photo/Report.jpg,,INTERSECTION of Atlantic Ave & East St  Boston  MA,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,,INTERSECTION Atlantic Ave & East St,,Intersection,729.0,42.3512,-71.0562,City Worker App,"(42.3512, -71.0562)"
617535,101001530759,08/26/2015 09:24:58 AM,09/09/2015 02:17:00 PM,08/28/2015 02:17:42 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-28 14:17:42.463 Case Resolved News box has been removed. Reason: Unresolved prior violation,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55ddbe37d052f8c25f1d2fc4/photo/Report.jpg,,130-134 Massachusetts Ave  Boston  MA  02115,4.0,1C,8.0,D4,Boston,14.0,04,406.0,E,130-134 Massachusetts Ave,2115.0,Address,91967.0,42.3472,-71.0874,City Worker App,"(42.3472, -71.0874)"
617557,101001530782,08/26/2015 09:35:03 AM,09/09/2015 02:16:00 PM,08/28/2015 02:16:55 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-28 14:16:55.49 Case Resolved News box has been removed. Reason: Unresolved prior violation,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 10A: Roxbury,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55ddc093d052f8c25f1d304d/photo/Report.jpg,,1620 Tremont St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,10,1003.0,C,1620 Tremont St,2120.0,Address,157493.0,42.3336,-71.104,City Worker App,"(42.3336, -71.104)"
617603,101001530839,08/26/2015 10:15:00 AM,09/09/2015 02:14:00 PM,08/28/2015 02:16:00 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-28 14:16:00.11 Case Resolved News box has been removed. Reason: Unresolved prior violation,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 08: Hyde Park,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55ddc9f3d052f8c25f1d31b8/photo/Report.jpg,,1278-1260 Hyde Park Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,C,1278-1260 Hyde Park Ave,2136.0,Address,77094.0,42.2553,-71.124,City Worker App,"(42.2553, -71.124)"
617735,101001531019,08/26/2015 11:58:03 AM,09/09/2015 02:12:00 PM,08/28/2015 02:13:54 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-28 14:13:54.443 Case Resolved News box has been removed. Reason: Unresolved prior violation,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1B: North End,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55dde219d052f8c25f1d3457/photo/Report.jpg,,1 Center Plz  Boston  MA  02108,3.0,1B,1.0,A1,Downtown / Financial District,3.0,03,306.0,C,1 Center Plz,2108.0,Address,154959.0,42.3604,-71.0608,City Worker App,"(42.3604, -71.0608)"
